pps,bps,duration,tcp_ratio,udp_ratio,icmp_ratio,label
0.37438043298404333,0.29400258953931735,0.4893490632497671,0.8574744288199415,0.11060124120802568,0.11041612718572573,0
7.491900057202182,3.6697192422658,0.09501461804566894,0.8341451758172092,0.036738546669864196,0.08598778528417911,1
8.95646113402356,3.618404470917672,0.12208065012700357,0.9939929261232174,0.04063491990953569,0.02977679493512114,1
10.637680591531865,3.720009384582895,0.08986898707817258,0.981536378346568,0.06260346554569222,0.056516300075114496,1
8.190257407179045,4.477946883348096,0.04612759252770257,0.8745457755537479,0.05804246961077175,0.0980573317404557,1
8.136787090549438,1.5134939413080148,0.09914266926238013,0.968865736885143,0.053662393207242386,0.07692510424487745,1
6.3481172241627775,1.8041092094289526,0.19494596766565195,0.884017385489794,0.04425049428762973,0.06976124656777191,1
11.423827271645527,4.640901889719816,0.09964278348787763,0.8948404977540528,0.05963488883132839,0.06645453697860709,1
6.478022172632019,6.3129175122687915,0.0935045291775949,0.9200503611512262,0.0653764316508497,0.07672304416384526,1
0.18159830857626996,0.16171035057194583,0.4342715884197447,0.90974929205478,0.060255038221276695,0.04197773608147455,0
7.141398359870615,2.2362117077818047,0.12983663497707226,0.9019823451144102,0.0785976705148069,0.0711802205975593,1
4.757101333087442,2.8340507014138727,0.0757565179626383,0.9144121090558639,0.016456642376803436,0.04142483203836202,1
5.670934027909346,3.901509293775506,0.1189524282354884,0.9581480873228224,0.03787063637260219,0.04666390498130258,1
5.800594440252729,2.4409224765358877,0.005123634315314082,0.8797739269962263,0.05308463691066745,0.05573122616288472,1
13.605955449009361,3.8659520125646987,0.23290670218102405,0.843872199254664,0.06471171994339633,0.05217690002161785,1
10.002374468478077,3.5639417265574727,0.09329499944336045,0.8532377502433933,0.05179597046551985,0.052682544169703194,1
0.5468518528913531,0.058938799388138924,0.7187186227203943,0.7348287005102367,0.159933066890622,0.05944745631229368,0
0.5369654067243308,0.15079325099650281,0.5978677886584635,0.8127167485881938,0.10241322894400118,0.07765246270585019,0
0.31833174965840294,0.23819737701216162,0.5405635121447996,0.7981783596235631,0.10604330450701856,0.1488913740645667,0
0.9231541619125969,0.19780535879592032,0.1475609544275805,0.7983232839963931,0.12558024503400017,0.03264173249488919,0
0.460841659771989,0.1271118354496114,-0.0020300524094266637,0.8425154797211043,0.06529977791632688,0.13955523602497863,0
8.591633576163025,2.098950801692615,0.1086720645523719,0.8798829624808382,0.05438267653010207,0.04749602226342023,1
0.6346945592316462,0.23094103207159383,0.31579521347823847,0.9490036488204664,0.0876654942202075,0.09648851306442713,0
0.19512818596056453,0.2147100330582414,0.30733057679919784,0.5968102657678485,0.10511252037559088,0.07273328722211288,0
7.408685164320339,3.4670426049330287,0.17996172371498548,1.0271196934580937,0.04994330725841091,0.06032951851103251,1
5.042807257677257,3.6140616189058017,0.13986995318937998,0.8872096559010868,0.04574544604642579,0.02882095083820058,1
0.6105886378396211,0.1367085613944317,0.627375685192558,0.7885433395133846,0.045243016669509875,0.070061142132751,0
0.6801831523570618,0.25468495053827456,0.7095787698840763,0.8574942934542843,0.12462061307395171,0.10068071028330525,0
7.216653997933816,2.155117537039601,0.10777513539545298,0.9326917935745982,0.049266496801058976,0.051193850470265666,1
0.532488781040815,0.23358813375202586,0.5735275499178822,0.8388522861666132,0.09063490488089476,0.12397986491018834,0
0.4948461288245486,0.2342631896541455,0.7008683093877638,0.854675837316494,0.12768527642258515,0.17421622359244582,0
0.3463611529989036,0.15421929362818212,0.5378199606320326,0.8287294414676574,0.15438477465098704,0.1235702206459796,0
10.853052890604294,1.7256389924881088,0.12457215136855525,0.8790382677687629,0.07598721586044066,0.051811934923272504,1
9.038735305603918,3.1963990960424997,0.20340839406841993,0.9098817177027086,0.04277655401430707,0.07267731216031705,1
0.48185064853217546,0.29308230597575896,0.24481755102096953,0.7821535367766915,0.08846562928980471,0.03456468186294223,0
6.602087417497834,3.2932068462321626,0.0720973845583163,0.8074561715883541,0.06336686751886694,0.045477681119264174,1
0.6430348780256117,0.1952765183436917,0.4090164626661816,0.8039937583889969,0.059852601248664525,0.04107360845300391,0
0.5360992112156162,0.14077193039642422,0.7306096706325832,0.7525363756651555,0.11132217788307082,0.14053041228486474,0
1.9457325557292506,2.3872047925051327,0.14004575159982566,0.9501039744509524,0.054520823363892953,0.0635611978149862,1
0.3820481518665729,0.2730222458648686,0.2853807836217537,0.9715703701466092,0.20052002638735456,0.04857361682384645,0
7.033036606792804,2.9898721806280495,0.13307045533460043,0.92212384109821,0.01525800776711482,0.03843425066480907,1
9.155295885255908,3.839196535824371,0.09269972645925048,0.8712915526062588,0.032068452981562245,0.07302281473058608,1
0.8483845063787876,0.1545620453244909,0.7559040584417465,0.9644661771503288,0.07470618989574192,0.10664458503325219,0
10.346257194646645,3.8747929765572597,0.10810303052266845,0.8941202117363362,0.035965337090439434,0.07901410108308352,1
11.54238379836085,4.1969263829042225,0.13212987190232284,0.9423578491689728,0.06020125324748895,0.028679043682162297,1
4.207757932591061,5.433594474995735,0.14488575676569695,0.9539907606592329,0.05059403579611305,0.04172908849249753,1
5.486739369401509,3.9066023628996778,0.06658158610574672,0.9733299541698534,0.07349495492687128,0.04441226568158876,1
0.3285655252216588,0.21821361940002051,0.4500087089580542,0.9485206690796936,0.15654646576468398,0.11342664966746578,0
7.456175713530101,1.8465381106057213,0.1224699540323616,1.0019830717232585,0.05221728500101058,0.04450827385641633,1
6.631926114420887,3.2742441260189104,0.0923999070476472,0.8635340768380075,0.05156983013018216,0.05782847938772175,1
9.148405945040704,2.003017069316553,0.05230446678443497,0.9880428354966535,0.06861114889687031,0.07226343935213833,1
0.4596451247401683,0.2296013418475636,0.47275355511862566,0.7140032444106089,0.008659337923221641,0.06281014155791179,0
0.05648178412824584,0.2086020848936364,0.13155580965965363,0.8193058457435501,0.06563509033832812,0.06570266035188627,0
10.172566074250746,6.391902120958258,0.182286957752225,0.9292516772337169,0.017643313482631276,0.046032163287740374,1
0.375571809085573,0.10619875532867595,0.6260254735337132,0.7547901965647036,0.042515972444752276,0.20302656401869384,0
0.46743319208977907,0.16679543637227073,0.7519687807809574,0.8386979861765717,0.04954856269416783,0.12765655842533558,0
6.940103179925332,2.1486079025833718,0.08515948841157808,0.9910688987359639,0.0637840846489804,0.07420293270620192,1
12.586293405902802,4.833266012360137,0.09773395489243569,0.85710498626229,0.09001594116214397,0.043949389963926035,1
0.701346014245413,0.1589307004135785,0.3812410938759948,0.8223197192639822,0.07331547254188847,0.12399600056274887,0
0.37431146216893074,0.27711275687567694,0.553261607299099,0.8555776194676268,0.12040253274884766,0.11264947615160636,0
7.122452828237518,-0.736463376620232,0.1116735841566226,0.8548487800783129,0.05944240417135062,0.04491114033436818,1
0.5946434131623966,0.08844992126206337,0.5359253695229044,0.8578401718053128,0.09862532564609543,0.1527717181399337,0
0.6159162495969608,0.1334853393703848,0.6440487719899699,0.7349151510134674,0.07041795858853254,0.0988603335924025,0
4.447932720780475,2.6558360604503752,0.14010668164607112,0.8948241976243695,0.08435812130517766,0.04902585246933708,1
0.26526023784925323,0.1323260525523685,0.27054876021088087,0.6729306945534461,0.10937476537927524,0.028815284704664365,0
0.26165617327653135,0.18782870209847663,0.4906331348463841,0.6180540651931437,0.08276570310624276,0.0023595871131713853,0
0.639644662722718,0.25188345452809907,0.7289419581297254,0.6203291429071416,0.12351378351451524,0.07071034258805735,0
3.9675487312649347,4.2988788005917185,0.05071279228037532,0.9129322114205918,0.0631869245645798,0.0609271776988099,1
10.138626439370636,3.1209400833151917,0.05004348322668718,0.8925081457948807,0.026887175906440595,0.08530739736572365,1
13.134543635053593,2.7412073228201486,0.08420886171295329,0.9201947987821647,0.08348209545406482,0.0476462009237732,1
10.86854550709429,2.452365884442821,0.011094277941358976,0.9022422347056401,0.03961046190869068,0.040371205766670575,1
0.21904695566659982,0.07312819514316107,0.45866234834430325,0.8032507337215612,0.04938711415285766,0.17110603749089548,0
8.755837688106146,2.295535453378352,0.08189707138831386,0.9391842167994366,0.07264396959154264,0.03679854314758343,1
12.386851277644539,7.04481409611193,0.04280157522908047,0.8905140863863377,0.08017740963929719,0.01375453935801639,1
0.7228164872270877,0.2266016182576719,0.10576224634045461,0.6735051103395846,0.000316465474480887,0.07022955344775499,0
0.5332281226156661,0.2793537634402516,0.4371210689318351,0.8363569821118356,0.02756567223550198,0.03456358788130809,0
13.41807347493502,1.8157871815335387,0.005814067470463785,0.8848712195070471,0.04626544164144909,0.03304488378459622,1
0.2859830467347695,0.18360501778507154,0.30354462866044285,0.6531995420932313,0.08746449192779628,0.14525404584913712,0
12.227259654453595,1.5113044837685166,0.0631093508138125,0.8252867692137702,0.046294394644301316,0.05863311584287623,1
0.38660472179914424,0.22303258031783652,0.5658956156835127,0.9000733381880535,0.11838424169436985,0.16683699515346895,0
11.855724079452465,5.188402342679249,0.05200741078987155,0.9563270791735453,0.047756169691336926,0.04212313140019457,1
11.223056034596743,-0.2474333638043591,0.0646085471338663,0.9901492765598774,0.03182637687748893,0.07192005104740261,1
0.31947604172575333,0.22033380678168724,0.6553832073071246,0.8107218730857215,0.07665851215598404,-0.0039977652703045985,0
0.5893745001605396,0.17514233326488884,0.4439023165507941,0.8269357207834367,0.27743411987982036,0.09752423144533036,0
0.6843603003954505,0.11288100462153323,0.46899925033680645,0.9453820420409875,0.06333183795274028,0.1182128732028993,0
2.5436044169139223,5.922709772551413,0.15491784877177942,0.8071332673827288,0.0034828381075404577,0.05731464061871209,1
0.7312835542994877,0.5065525898375918,0.6286582466526568,0.7825249551417777,0.06475380955085783,0.19107824301203413,0
8.595513285649606,4.130853205384605,0.08542420948438084,0.9805197303002651,0.03687754300612617,0.048158480545750115,1
0.3520152542968983,-0.06637751965386318,0.3216919062661726,0.7501666759595897,0.09370000409342208,0.05693801939118046,0
7.895899378617733,1.6468931719814017,0.09416390973776757,0.8969119144292851,0.06048038443416069,0.04342941952443057,1
0.314983075904273,0.1615889872960837,0.731754451829933,0.9354298905505767,0.05432265009409519,0.12261208164040847,0
0.7325296117372385,0.147243359510274,0.47316817112945403,0.7910604661587095,0.14462397290225085,0.08959865101412388,0
0.33586353632965793,0.19232409872372708,0.46807360432187134,0.8544625948931637,0.18675563637333334,0.11562209606556245,0
6.4836415652468045,2.5537133762227655,0.12040684683021655,0.974984274648538,0.012675374532725901,0.07536634277667761,1
10.081133678414293,2.7382187219707808,0.11030686955348366,0.9064892167821771,0.007705043288857426,0.07128073304144812,1
0.38761397722841473,0.2953310309766012,0.7241748921788727,0.6901597500155086,-0.03577475762949964,0.22634747315258505,0
10.699050751228228,3.1905997344705415,0.16462052748664158,0.9341947175470962,0.046795965649951754,0.06326393200776499,1
0.21467015783793053,0.09180958428019481,0.45672260974207757,0.8906193030694234,0.16890379533063113,0.10769025075488599,0
0.32665346586793736,0.07242424299171538,0.4559566353497032,0.797777828293653,0.03072167906829318,0.06567370744380292,0
8.38029595934006,1.833647927711726,0.029342609354237756,0.9471326304795176,0.05888145528793497,0.09718970452880327,1
10.956368554810995,1.8064097449410133,0.17250025264141272,0.8253918929916253,0.06138436424305278,0.0643273893286821,1
0.8447769752845531,0.04755190920447758,0.5769940167131773,0.7401926610169351,0.07258436380635769,0.18924972805937104,0
0.34438104283345716,0.3553928163634855,0.43786733479541484,0.7092420303021045,0.1571945218618275,0.044628633525179345,0
11.619112149456383,2.593057509415681,0.01770539706045217,0.9129820446671736,0.0352311662835798,0.041289820929195316,1
0.43792077270489727,0.1327770526039027,0.3598260448984034,0.8885436312301087,0.14277258020801764,-0.05332256598469845,0
9.621538034888891,1.706520288731548,0.08209150918731498,0.9250002444093935,0.027290434582703894,0.04065872988723568,1
0.6652291232081031,0.1469842646947826,0.18300740765894896,0.8472408301543884,0.06544544310078523,0.08340504411946509,0
8.917230778336428,4.108285728255482,0.05729917284523976,0.9304566589715406,0.04211010658379978,0.002709029360297509,1
7.981396121106694,7.8893171544620895,0.16441306895664992,0.9056990736010919,0.03626730524326944,0.04555745369627187,1
11.536881251012495,4.284178911005059,0.13581009470440447,0.8776910532059234,0.03463157619762493,0.04011326248748007,1
7.97317879992883,2.9480591380117813,0.037571042777229294,0.8748130993302868,0.06063824605328395,0.06306938370305731,1
0.7242998423699857,0.02674386572952886,0.20221859100030226,0.8874527534626926,0.0296676457704161,0.1201889432088436,0
0.4995064301375649,0.16870200465771984,0.042470936548367144,0.7353443464645342,0.12955090769650476,0.14555718267355716,0
0.585668410132145,0.24735735373322884,0.3424179791940375,0.6389695862608441,0.11908643925077471,0.10834647093919125,0
0.3493164259307633,0.1331632375268755,0.5698585363166788,0.7156887680621378,-0.010146883189339512,0.10386755739013308,0
6.456190932903207,4.371743375744392,0.11112184602842765,0.9602134435259951,0.04579228051249748,0.06674311101555334,1
0.6340334524260927,0.2355579688770366,0.5329544442716836,0.8939180098211135,0.06659063655981284,0.0851941261091281,0
8.928019300731904,5.7323144755252535,0.08303435807201755,0.9744796824755977,0.08117348017200865,0.10502044518484752,1
13.78331900416541,0.4320100747944169,0.15116882476729582,0.9659889401591373,0.05097537715223714,0.04624630197763153,1
0.26098588729698874,0.31122116325352583,0.5242120944263634,0.7734576223603669,0.07711046072592334,0.07481771992251529,0
11.966085280533408,2.101037093134489,0.12194058290404802,0.9818156574410198,0.045176794412217794,0.08280653482819875,1
0.44573216695479806,0.349063360791391,0.7108425453361717,0.8977509965020837,0.0740684846938375,0.04010786232572418,0
4.84023986094002,4.930171577820502,0.18618483678557077,0.9132454574939622,0.04726364591763564,0.050382740946167036,1
6.668182146089772,1.3233207072996778,0.14566672140702042,0.7638591584132985,0.029439254703907167,0.06275225645681726,1
7.924614975680147,3.0465261683331666,0.17569335536921152,0.9653389517099411,0.046029125462654294,0.018809955800908138,1
11.66072963776581,3.449192674696273,0.09384119116294101,0.8954619161745141,0.03951627807240279,0.05671482180862126,1
0.5769932832095268,0.1557876905974085,0.6555026313265809,0.6512471283908707,0.1948691559797978,0.17579115589446492,0
9.366942998539061,0.9027787932717652,0.14300406668878332,0.9259739368886591,0.07018275905132393,0.039362890936206894,1
